H;PRICAT;Debitor;GLN;DatRpt;VedesArtikelnummer;AlteArtnr;Vertriebsstatus;Vertriebsstatus_GültigAb;EANUPC;EANTyp;Artbez_Prefix;Artikelbezeichnung;Artbez_Suffix;ArtbezSammelart;OrigArtBezHers;Warengruppe;WGRName;Verkaufseinheit;Kleinmenge;Umkarton;EANUPCUmkarton;EANTypUmkarton;Zolltarifnr;Herkunft;LieferantGLN;LieferantID;Lieferantname;ArtikelnummerDesLieferanten;HerstellerGLN;HerstellerID;Herstellername;ArtikelnummerDesHerstellers;UVPE;GNP_Lieferant;UVPE_AT;UVPE_CH;UVPE_IT;MWST;Preisbindung;Grundpreispfl_Wert;Grundpreispfl_Einheit;SKZ;VerkaufAb;VerkaufBis;VerkaufAbB2C;AnzeigeAbB2C;Einkaufstagung;NeuheitenKZ;Lizenzen;Schlagworte;MarkeText;Saisontyp;Saison;Saisonjahr;Kollektion;Verfügbarkeit;VorrVerfügbarAb;ArtikelAnlagedatum;Farbcode;Farbbez;Größe;Geschlecht;Gewicht;Gewichtseinheit;Länge;Breite;Höhe;Längeneinheit;EmpfMindestalter;EmpfMindestalter_Einheit;EmpfHöchstalter;EmpfHöchstalter_Einheit;Altersfreigabe;ZeiteinheitAltersangaben;AnzahlSpielerMin;AnzahlSpielerMax;BatterieErforderlich;BatterieEnthalten;BatterieFormat;BatterieMenge;Wiederaufladbar;Maßstab;Elektroschrott;WEEERegNr;GRSNr;GrünerPunkt;ICTI;CEKennzeichnung;CERichtlinie;TÜVGültigBis;TÜVPrüfstelle;GSGültigBis;GSPrüfstelle;Bilderlink;SprachKZTexte;Grunddatentext;Vertriebstext;Prüftext;Warnhinweise;SprachVersWarnHinw;SprachVersGebrAnw;MHDKennzeichnung;ProdMitHerstNamenUndZustellfAdr;N_Geschenkfaehig;Sortiert;Onlinesperre;Artikeltyp;Ladegruppe;Exklusiv;Werbemittel;ArtikelSHB;ArtikelGehörtZu;ProduktmarkeText;Produktlinie;LängeAufbaumaß;BreiteAufbaumaß;HöheAufbaumaß;EinheitAufbaumaße;FSC_Kennzeichen;FSC_Form;FSC_Holzart;FSC_Zertifikatsnummer;Inhalt;Inhalt_Einheit;Durchmesser;Durchmesser_Einheit;Tragkraft;Tragkraft_Einheit;Füllmenge;Füllmenge_Einheit;Sound;Licht;Musik;Textilkennzeichnung;SpieldauerMinuten;Standardartikelgruppe;DS-Versandinfo;KopfartikelEAN;Kopfartikelnummer;KompMenge;StücklPos;SID:D02 MANDANT:0010100999790100904710
P;PRICAT;0100999790;0000000000000;18.10.2025;38538691;;;;5702017416908;HE;"";"LGO Icons Defender 90, seltenes Set";"10317 Land Rover Classic Defender 90";"";"LEGO® Icons 10317 Klassischer Land Rover Defender 90, seltenes Set";00385;LEGO BAUKÄSTEN;1 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10317;4023017000005;0000001872;LEGO Spielwaren GmbH;10317;239,99 ;165,97 ;;;;1;;;;5;16.09.2023;31.12.9999;16.09.2023;16.09.2023;LE;;"";"LEGO® Creator";LEGO®;;;;;;;10.02.2023;;;;U;2861,000 ;G;58,000 ;12,600 ;37,500 ;CM;18;J;99;J;16;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538691_4_2_5702017416908_H.jpg;D;"Mit dem LEGO Icons Land Rover Classic Defender 90 (10317) Modellauto- Bausatz kannst du deiner Kreativität freien Lauf lassen. Mit diesem fortschrittlichen LEGO Set für Erwachsene kannst du eines der berühmtesten Fahrzeuge der Geländewagengeschichte bauen und eine Spritztour damit machen. Dieses LEGO 4 x 4 Modellauto ist dem klassischen Defender-Design treu geblieben. Es ist sandgrün, hat ein weißes Dach, schwarze Radkappen und ein braunes Interieur. Der LEGO Geländewagen verfügt über eine funktionierende Lenkung, eine funktionierende Federung und eine Auswahl von 2 Motoren und 3 Motorhaubenvarianten. Autoliebhaber können das Modellauto zum Bauen als einfachen Land Rover Kombi behalten oder es mit Zubehör, wie dem Überrollkäfig, Feuerlöscher, Dachgepäckträger, Motorschnorchel und den Trittbrettern für schlammiges Gelände zu einem epischen Offroad- Abenteuer ausbauen. Dieses LEGO Auto-Set für Erwachsene ist nicht nur das perfekte Geschenk für Land Rover Fans und Autosammler, sondern auch eine tolle Ergänzung für jede LEGO Autosammlung und ein lohnendes Projekt für Autofans, die außergewöhnliches Design schätzen. Diese Version des Modellautos ist über 16 cm hoch, 32 cm lang und 16 cm breit. Enthält 2336 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile.Erstickungsgefahr.";" DE ES NL IT GR GB FR";" ZX";0 ;;;;;00;;;"C225      Weihnachtskatalog Schweiz 2025          |Y549      LEGO_Fahrzeugkampagne 2025              |Z625      Das große Buch der Wünsche 2025         |Z525      Das kleine große Buch der Wünsche 2025  |Z725      Weihnachtsflyer 2025                    ";N;;"Creator";"Expert";;;;;;"";"";"";"2336,00";Teile;;;;;;;"N";"N";"N";"";;3710;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38538811;;;;5702017416939;HE;"";"Icons Corvette Seltenes Set";"10321 Corvette";"";"LEGO® Icons 10321 Corvette, seltenes Set";00385;LEGO BAUKÄSTEN;1 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10321;4023017000005;0000001872;LEGO Spielwaren GmbH;10321;149,99 ;103,73 ;;;;1;;;;5;13.12.2023;31.12.9999;01.01.2024;01.07.2023;LE;;"";"";LEGO®;;;;;;;17.08.2023;;;;;1595,000 ;G;48,000 ;9,100 ;28,200 ;CM;18;J;99;J;3;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538811_4_2_5702017416939_H.jpg;D;"Die LEGO Icons Corvette (10321) ist ein Modellbausatz für Erwachsene und bietet dir ein fesselndes Bauprojekt. Füge den allseits beliebten Chevrolet von 1961 Stein für Stein authentisch und detailgetreu zusammen. Dieses imposante Modellauto strotzt vor authentischen Details und Funktionen. Das LEGO Auto hat beispielsweise eine aufklappbare Motorhaube, einen aufklappbaren Kofferraum, einen detailreichen Motorraum mit kreisendem Kühlerlüfter sowie eine funktionierende Spurstange. Nimm das Dach des LEGO Sportwagen ab und erkunde das detailreiche Interieur mit den Brems-, Kupplungs- und Gaspedalen, der Gangschaltung, dem Radio, dem Rückspiegel und dem funktionierenden Lenkrad. Entscheide, ob du den fertigen Modell-Chevrolet lieber als Coupé (mit Hardtop) oder als Cabrio von allen bestaunen lässt. Dieser Modellauto-Bausatz lässt dich wunderbar abschalten. Das Sammlerstück ist ein tolles Auto-Geschenk für Männer, Frauen und alle Liebhaber echter Autoklassiker. Schau dir auch unbedingt die anderen Modelle aus unserer Kollektion von LEGO Autos für Erwachsene an. Das Modellauto ist 10 cm hoch, 32 cm lang und 14 cm breit. Enthält 1.210 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";" ZX";0 ;;;;;00;;;"";J;;"Icons";"";;;;;;"";"";"";"1210,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38538829;;;;5702017583471;HE;"";"LEGO® Icons Dune Atreides Royal Ornithop";"";"";"LEGO® Icons 10327 Dune Atreides Royal Ornithopter";00385;LEGO BAUKÄSTEN;1 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10327;4023017000005;0000001872;LEGO Spielwaren GmbH;10327;164,99 ;114,10 ;;;;1;;;;5;24.01.2024;31.12.9999;01.02.2024;25.10.2023;LE;;"";"";LEGO®;;;;;;;17.08.2023;;;;;2135,000 ;G;49,900 ;30,100 ;13,300 ;CM;18;J;99;J;3;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538829_5702017583471_H_10327_boxprod.jpg;D;"Gönn dir eine Auszeit und erschaffe eine absolut detailgetreue Nachbildung des legendären Flugzeugs des Hauses Atreides. LEGO Icons Dune Atreides Royal Ornithopter (10327) ist ein Modellbausatz für Erwachsene und ein tolles Geschenk für Filmfans.  Diese besonders hochwertige Modellflugzeug verfügt über ausklappbare „schlagende'' Flügel, ein ausfahrbares Fahrwerk und ein aufklappbares Cockpit. Darüber hinaus beinhaltet das Bauset 8 legendäre Dune-Charaktere aus dem Film: Paul Atreides, Lady Jessica, Gurney Halleck, Chani, Leto Atreides, Liet Kynes, Duncan Idaho und Baron Harkonnen in seinem langen Mantel. In der LEGO Builder App findest du eine digitale Version der Bauanleitung, die diesem LEGO Flugzeug in Print beiliegt.  Die inspirierende Kollektion der LEGO Sets für Erwachsene bietet dir Raum zum Entspannen, in dem du in ein immersives Bauprojekt eintauchst. Dieses LEGO Icons Film- Sammlerstück lässt Fantasy-Fans kreativ Bauen und ist daher ein grandioses Geschenk für Männer, Frauen und alle Filmliebhaber.  Das Modell ist mit ausgeklappten Flügeln 23 cm hoch, 57 cm lang und 79 cm breit.  Enthält 1.369 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";" ZX";0 ;;;;X;00;;;"";J;;"Icons";"";;;;;;"";"";"";"1369,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38538837;;;;5702017583488;HE;"";"LEGO® Botanicals Rosenstrauß";"10328 Rosenstrauß";"";"LEGO® Botanicals 10328 Rosenstrauß";00385;LEGO BAUKÄSTEN;3 ;0;0;;;95030035;DK;4023017000005;0000001872;LEGO Spielwaren GmbH;10328;4023017000005;0000001872;LEGO Spielwaren GmbH;10328;59,99 ;39,72 ;;;;1;;;;5;13.12.2023;31.12.9999;01.01.2024;05.12.2023;LE;;"";"";LEGO®;;;;;;;17.08.2023;;;;;689,000 ;G;38,300 ;26,000 ;7,500 ;CM;18;J;99;J;3;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538837_5702017583488_H_10328_boxprod.jpg;D;"Nimm dir eine Auszeit und steck den LEGO Botanicals Rosenstrauß (10328) zusammen. Dieses LEGO Bauset für Erwachsene bietet ein achtsames Bauprojekt und lässt dich eine faszinierende Zimmer-Deko gestalten. Der LEGO Blumenstrauß bietet riesigen Bauspaß und stellt zwölf rote Rosen in unterschiedlichen Blütestadien dar (4 Rosen in voller Blüte, 4 halb geöffnete Rosen und 4 Knospen). Dank der langen grünen Stängel kannst du sie leicht in einer Vase präsentieren. 4 Zweige Schleierkraut mit kleinen weißen Blüten vollenden den Strauß. Das Set beinhaltet 6 Steinebeutel und separate Bauanleitungen für die unterschiedlich weit geöffneten, künstlichen Rosen, damit auch andere mitbauen können. In der LEGO Builder App ist eine digitale Version der Bauanleitung verfügbar. Das inspirierende Spektrum an kreativen LEGO Bauprojekten, die speziell für Erwachsene konzipiert wurden, bietet dir Raum zum Entspannen. Künstliche LEGO Blumen lassen sich leicht zu einem eleganten Blickfang zusammenstecken und mit anderen LEGO Kunstblumen Sets aus der LEGO Botanical Collection kombinieren. Diese zeitlosen LEGO Deko-Blumen sind ein romantisches Valentinstag- oder Jahrestags-Geschenk für einen Partner, eine Freundin oder einen Freund. Die längste Rose ist 31 cm lang. Enthält 822 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";" ZX";0 ;;;;;00;;;"KD25      Kidults Sortiment 2025                  |IL25      Illustrecke Weihnachten 2025            |Z625      Das große Buch der Wünsche 2025         |Z525      Das kleine große Buch der Wünsche 2025  |Z725      Weihnachtsflyer 2025                    ";J;;"Icons";"";;;;;;"";"";"";"822,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38538845;;;;5702017567570;HE;"";"LEGO® Botanicals Mini Pflanzen";"10329 Mini Pflanzen";"";"LEGO® Botanicals 10329 Mini Pflanzen";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10329;4023017000005;0000001872;LEGO Spielwaren GmbH;10329;49,99 ;33,10 ;;;;1;;;;5;13.12.2023;31.12.9999;01.12.2023;28.10.2023;LE;;"";"";LEGO®;;;;;;;17.08.2023;;;;;702,000 ;G;35,000 ;30,000 ;6,000 ;CM;18;J;99;J;3;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538845_5702017567570_H_10329_boxprod.jpg;D;"Das LEGO Icons Mini Pflanzen (10329) Set für Erwachsene lässt dich einen eleganten und besonders pflegeleichten Blumenschmuck erschaffen. Diese künstlichen Pflanzen sind ein tolles Bauprojekt, das als Zimmer-Deko daheim oder im Büro super aussieht. Baue die 9 fleischfressenden, tropischen und in der Wüste heimischen Pflanzen in ihren baubaren terrakottafarbenen Blumentöpfen. Die fertigen Modelle können dann in deinem Wohnzimmer oder Büro bestaunt werden. Dieses LEGO Blumen Set eignet sich sowohl für Anfänger als auch für erfahrene Baumeister, denn es beinhaltet unterschiedlich komplexe Modelle (leicht, mittel, anspruchsvoll). In der LEGO Builder App ist eine digitale Version der Bauanleitung verfügbar. Die LEGO Botanical Collection verfügt über ein breites Spektrum an LEGO Bausets, die speziell für Erwachsene konzipiert wurden, um beim Bauen zu entspannen. Dieses LEGO Icons Set ist ein tolles Geschenk für Frauen, Männer und alle Pflanzenliebhaber sowie ideal als Schreibtisch-Deko ein faszinierendes Gemeinschaftsprojekt für Freunde und Paare. Die größte Pflanze ist mit Blumentopf 16 cm hoch, 10 cm breit und 6 cm tief. Enthält 758 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";" ZX";0 ;;;;;00;;;"Z625      Das große Buch der Wünsche 2025         |Z525      Das kleine große Buch der Wünsche 2025  ";J;;"Icons";"";;;;;;"";"";"";"758,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38538853;;;;5702017583495;HE;"LEGO® Icons McLaren MP4/4 & Ayrton";"LEGO® Icons McLaren MP4/4 & Ayrton";"10330 McLaren MP4/4 & Ayrton Senna";"";"LEGO® Icons 10330 McLaren MP4/4 & Ayrton Senna";00385;LEGO BAUKÄSTEN;3 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10330;4023017000005;0000001872;LEGO Spielwaren GmbH;10330;79,99 ;52,97 ;;;;1;;;;5;21.02.2024;31.12.9999;01.03.2024;05.02.2024;LE;;"";"";LEGO®;;;;;;;17.08.2023;;;;;958,000 ;G;38,000 ;27,000 ;7,500 ;CM;18;J;99;J;3;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538853_5702017583495_H_10330_boxprod.jpg;D;"LEGO Icons McLaren MP4/4 & Ayrton Senna (10330) ist ein erstklassiges Bauset für Erwachsene und ein tolles Geschenk für alle Rennauto-Enthusiasten. Diese maßstabsgetreue Nachbildung wurde in Zusammenarbeit mit McLaren und der Marke SENNA entwickelt, um den legendären Rennwagen von 1988 perfekt widerzuspiegeln – eines der erfolgreichsten Formel-1-Autos aller Zeiten, ein wahres Meisterwerk der Formel-1-Geschichte. Außerdem beinhaltet das Set die Minifigur Ayrton Senna, die dieses faszinierende Ausstellungsstück perfekt ergänzt. Diese Nachbildung des McLaren MP4/4 verfügt über eine funktionierende Lenkung, eine Schubstreben-Aufhängung, einen verstellbaren Heckflügel, Slicks, Außenspiegel, eine Gangschaltung und einen detailgetreuen V6-Turbomotor. Und am Ständer befindet sich eine Infotafel mit interessanten Statistiken. Für die Minifigur Ayrton Senna ist ein Ständer enthalten, der einem Siegerpodest nachempfunden ist. Eine Infotafel mit einem legendären Zitat sowie einem Foto von Ayrton Senna vervollständigt das Ausstellungsstück. Die inspirierende Kollektion der LEGO Bausets für Erwachsene bietet dir Raum zum Entspannen. Und in der LEGO Builder findest du eine digitale Version der Bauanleitung, die diesem Set beiliegt. Dieses klassische Auto-Set ist ein tolles Geschenk für Sie oder Ihn, alle Fans von F1 und Rennwagen. Der McLaren MP4/4 aus diesem 693-teiligen LEGO Set ist 12 cm hoch, 32 cm lang und 17 cm breit. Enthält 693 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";" ZX";0 ;;;;;00;;;"C225      Weihnachtskatalog Schweiz 2025          |Z625      Das große Buch der Wünsche 2025         |UJ325     UJA 3 Vollgas Action Wochen             ";J;;"Icons";"";;;;;;"";"";"";"693,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38538861;;;;5702017599564;HE;"";"LEGO® Icons Eisvogel";"";"";"LEGO® Icons 10331 Eisvogel";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;10331;4023017000005;0000001872;LEGO Spielwaren GmbH;10331;49,99 ;33,10 ;;;;1;;;;5;24.01.2024;31.12.9999;01.02.2024;10.01.2024;LE;;"";"";LEGO®;;;;;;;17.08.2023;;;;;810,000 ;G;38,200 ;26,100 ;6,000 ;CM;18;J;99;J;3;J;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38538861_5702017599564_H_10331_boxprod.jpg;D;"Erschaffe eine imposante Vogel-Deko für dein Wohnzimmer oder Büro mit diesem Modellbausatz für Erwachsene. Der LEGO Icons Eisvogel (10331) ist ein grandioses Geschenk für Vogelliebhaber und ein spannendes Projekt für Neulinge und erfahrene LEGO Baumeister. Das Vogel-Modell stellt einen Eisvogel dar, der für sein markantes Gefieder und seine beachtlichen Jagdkünste bekannt ist. In dieser Darstellung taucht er gerade mit einem erbeuteten Fisch wieder aus dem Wasser auf. Die Wasserkulisse besteht zum Teil aus baubarem Schilf und dient zugleich als Ständer. Bring den Kopf und die Krallen in eine Pose, die dir besonders gefällt, und stell den LEGO Vogel dann aus, um ihn von allen bestaunen zu lassen. In der LEGO Builder App findest du eine digitale Version der Bauanleitung, die diesem Set zum Basteln für Erwachsene beiliegt. Die inspirierende Kollektion der LEGO Sets für Erwachsene bietet dir Raum zum Entspannen. Das LEGO Icons Vogel-Modell ist ein besonderes Geschenk für erwachsene Vogelfreunde, Männer und Frauen, die kreatives Bauen und Basteln lieben.  Dieses Modell ist 21 cm hoch, 31 cm breit und 17 cm tief.  Enthält 834 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";" ZX";0 ;;;;X;00;;;"";J;;"Icons";"";;;;;;"";"";"";"834,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38542036;;;;5702017589916;HE;"";"Icons Lamborghini Countach 5000, seltene";"10337 Lamborghini Countach 5000 Quattrovalvole";"";"LEGO® Icons 10337 Lamborghini Countach 5000 Quattrovalvole, seltenes Set";00385;LEGO BAUKÄSTEN;1 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10337;4023017000005;0000001872;LEGO Spielwaren GmbH;10337;179,99 ;124,48 ;;;;1;;;;5;24.01.2025;31.12.9999;01.01.2025;06.06.2024;;;"";"";LEGO®;;;;;;;30.07.2024;;;;;2518,000 ;G;48,000 ;29,600 ;13,000 ;CM;18;J;99;J;;;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38542036_5702017589916_H_10337_boxprod.jpg;D;"Der LEGO Icons Lamborghini Countach 5000 Quattrovalvole (10337) ist ein Bauset für Erwachsene, das dich ein Modellauto vom Feinsten erkunden lässt. Bereite einem begeisterten Autofan mit diesem Rennwagen und Sammlerstück eine große Freude. Oder erfreue dich selbst an höchster Handwerkskunst und bilde den legendären Supersportwagen nach, der rund um den Globus für sein atemberaubendes Design und seine außergewöhnliche Performance gefeiert wird.   Dieses LEGO Auto Set strotzt vor authentischen Funktionen wie dem detailgetreuen Cockpit, der funktionierenden Lenkung, den aufklappbaren Elementen (Scherentüren, Kofferraumdeckel und Heckmotorhaube) sowie dem V12-Motor. Deep-Dish- Felgen, große Rücklichter und ein windschnittiger Heckspoiler verleihen dem Sportwagen zusätzliche Authentizität und machen es zu einem tollen Hingucker fürs Wohnzimmer oder Büro.   Die inspirierende Kollektion der separat erhältlichen LEGO Bausets für Erwachsene bietet dir Raum zum Entspannen. Und in der LEGO Builder findest du eine digitale Version der Bauanleitung, die diesem Bauset zum Sammeln beiliegt.  Das Modell des weißen Lamborghini Countach 5000 Quattrovalvole ist 9 cm hoch, 34 cm lang und 16 cm breit.  Enthält 1.506 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"KD25      Kidults Sortiment 2025                  |C225      Weihnachtskatalog Schweiz 2025          |Y549      LEGO_Fahrzeugkampagne 2025              |IL25      Illustrecke Weihnachten 2025            |Z625      Das große Buch der Wünsche 2025         |Z525      Das kleine große Buch der Wünsche 2025  |Z226      Frühjahrskatalog 2026                   |Z725      Weihnachtsflyer 2025                    ";J;;"Icons";"";;;;;;"";"";"";"1506,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38540777;;;;5702017589923;HE;"";"LGO Icons Bumblebee";"";"";"LEGO® Icons 10338 Bumblebee";00385;LEGO BAUKÄSTEN;3 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10338;4023017000005;0000001872;LEGO Spielwaren GmbH;10338;89,99 ;59,59 ;;;;1;;;;5;23.08.2024;31.12.9999;01.09.2024;01.07.2024;;;"";"";LEGO®;;;;;;;30.01.2024;;;;;1089,000 ;G;38,200 ;26,200 ;9,400 ;CM;18;J;99;J;3;J;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38540777_5702017589923_H_10338_boxprod.jpg;D;"LEGO Icons Transformers Bumblebee (10338) ist ein Bauprojekt für Erwachsene, das deine Begeisterung für das Universum der Transformers neu entfachen wird. Erschaffe ein exakt nachgebildetes Modell der Roboter-Actionfigur aus den1980er-Jahren, das sich von einem Autobot in ein Auto verwandeln lässt. Der Autobot verfügt über bewegliche Gelenke, einen Ionenblaster und einen Raketenrucksack. Eine Infoplakette mit den wichtigsten Leistungsdaten verleiht diesem spektakulären Roboter- Spielzeug den letzten Feinschliff.   In der LEGO Builder App findest du eine digitale Version der Bauanleitung, die diesem Abenteuer-Spielset beiliegt. In der App kannst du 3D-Ansichten deines Modells vergrößern und drehen, deinen Baufortschritt verfolgen und speichern und neue Bausets entdecken.   Dieses Fantasy-Spielset bietet dir ein fesselndes Bauprojekt und ist eine tolle Geschenkidee für Fans von Transformers- Sammlerstücken. Die inspirierende Kollektion der speziell auf Erwachsene zugeschnittenen LEGO Bauspielzeuge eröffnet dir einen Raum zum Entspannen.  Der Autobot ist 25 cm groß. Das Auto ist dagegen 8 cm hoch, 22 cm lang und 11 cm breit.  Enthält 950 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" DE NL IT GR GB FR ES";" ZZ";0 ;;;;;00;;;"";J;;"Icons";"";;;;;;"";"";"";"950,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38542044;;;;5702017589930;HE;"";"Icons Postamt des Weihnach, seltenes Set";"10339 Postamt des Weihnachtsmanns";"";"LEGO® Icons 10339 X-Mas Postamt des Weihnachtsmanns, seltenes Set";00385;LEGO BAUKÄSTEN;2 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;10339;4023017000005;0000001872;LEGO Spielwaren GmbH;10339;99,99 ;66,21 ;;;;1;;;;5;24.01.2025;31.12.9999;01.01.2025;24.09.2024;;;"";"";LEGO®;;;;;;;30.07.2024;;;;;1363,000 ;G;45,600 ;28,200 ;11,800 ;CM;18;J;99;J;;;000;000;N;N;;000;;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38542044_5702017589930_H_10339_boxprod.jpg;D;"Begib dich mit dem LEGO Icons Postamt des Weihnachtsmanns (10339) auf eine magische Reise in ein Winterwunderland. Das Bauset aus der Winter- Sammlung lässt dich eine Wohn-Deko mit vielen zauberhaften Details erschaffen. Die verschiedenen Modelle können sowohl von Kindern als auch von Erwachsenen gebaut werden. Das macht dieses Set zu einem faszinierenden Bauprojekt für die ganze Familie.   Im schneebedeckten Postamt befinden sich das Lesezimmer des Weihnachtsmanns mit knisterndem Kamin, ein Bereich zum Briefesortieren, eine Eingangshalle mit Kaffeemaschine und ein Schreibbereich mit Briefrutsche im Obergeschoss. Weitere Modelle sind ein Heißluftballon mit leuchtendem Brenner, ein 2- Wege-Briefsortierer, eine Szene beim Eisangeln, ein Weihnachtsbaum, ein Wegweiser und ein Briefkasten. Auch eine Minifigur des Weihnachtsmanns und 4 Elfen Figuren laden zum Spielen ein.   Dieses LEGO Icons Bauset kann allein oder zusammen mit deinen Liebsten gebaut werden. Eine digitale Version der Bauanleitung ist in der LEGO Builder App verfügbar. Die ebenso inspirierenden wie kreativen LEGO Bauprojekte für Erwachsene und Familien lassen dich einen Raum zum Entspannen entdecken.  Das Postamt ist 21 cm hoch, 28 cm breit und 10 cm tief.  Enthält 1.440 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"C225      Weihnachtskatalog Schweiz 2025          |Z625      Das große Buch der Wünsche 2025         ";J;;"Icons";"";;;;;;"";"";"";"1440,00";Teile;;;;;;;"";"";"";"";;3712;DHL;;;;
